City,Source,StartDate,EndDate,Latitude,Longitude,NDVI,LST
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.075905548389173,77.5035435261021,0.268920970688901,37.071167360000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.34827016825236,77.20494352566078,0.35171134004026827,43.00826810000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.291945799938066,77.24994912139516,0.2117052716030658,44.15843183000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.0610833462012,77.62400760570253,0.4262507016857467,36.82848794000006
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.784581901749213,76.87265670206497,0.21661516898671687,39.53214176000006
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.02335410426818,77.42943251516225,0.23023187022217134,38.173478810000034
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.84656565635346,77.31974821897126,0.26142673359585455,39.69278870000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.815573779051334,77.32864154028404,0.2986561450113291,38.886135980000006
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.548235150497366,76.77833359723242,0.1415263816843482,46.1186663
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.221877207776743,77.32486861609074,0.3297137550614482,38.72719805
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.443132262255382,77.15266157612503,0.4027477606706832,41.213807599999996
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.817729735733224,77.36825724431371,0.19222730545040753,39.36465878000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.339646341524812,77.56741374280301,0.38861966975124757,39.564612950000026
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.344227749473824,77.31328034892559,0.15798678694712043,44.90868722000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.002333526619783,77.09903215366309,0.29758723417617716,37.66590284
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.848721613035345,76.82657312798963,0.12420123801162439,42.52632728000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.65576349000647,76.77456067303912,0.18412153649372842,45.455570420000015
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.848721613035345,76.98611392244926,0.19605412359996682,40.613945090000016
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.80937540359091,77.19173829098422,0.18443063763017709,39.952558220000014
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.430735511334532,76.94488125090818,0.2806132384442438,45.91016708000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.604290024226422,77.6027175334689,0.23819714610340662,38.916898160000045
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.000986053693605,76.99797168419964,0.18439402510263397,40.71135866000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.568986233560526,77.59436320132659,0.20423896338936165,45.52734884000006
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.41267937412373,77.04001283949644,0.34081647142350024,39.47403542000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.283052478625283,77.32998901321022,0.21645457242505084,43.14669791000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.777305547947844,77.0435162691045,0.25923546076957704,42.49556510000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.920676667293318,76.7691707813344,0.1780065407657763,49.805000870000015
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.210558435196837,77.51863522287532,0.21872111361051888,37.036987160000024
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.374141648435003,76.94488125090818,0.31039997539489605,45.02148188000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.992901216136527,77.38793034903593,0.3211675998495854,38.29652752999999
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.497570168473025,77.17476013211436,0.5690375811967358,38.71523497999999
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.69295374276902,77.36098089051234,0.39993243496865744,38.10682742000006
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.248018182544623,77.110350926243,0.28444634609266145,45.44531635999999
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.36902125131552,77.54827962725126,0.19861831438901462,38.74257914000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.737420349332936,77.00417005966007,0.21176769798969408,40.51653152000006
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.55955392307727,77.39385922991111,0.21195134793037246,43.18600514000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.635551396113783,76.9570085072438,0.3817453000130575,43.80466676000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.065934248735445,76.82576464423393,0.3779322782576877,43.05953840000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.819346703244637,76.7586604925102,0.18091533820948183,41.04974263999998
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.685138399797182,77.62185164902066,0.25844318512671477,38.812648550000006
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.874862587803225,77.48387042137989,0.2500482967351407,36.38756336000006
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.255564030931225,76.80716951785266,0.2267474982050631,46.84841356999999
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.855997966836714,77.34022980744918,0.20495223192144388,41.69745743000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.79104977179487,77.38819984362117,0.19539877712652876,40.54216667
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.93280392362893,77.481714464698,0.5690760088554007,32.40557006000006
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.508080457297222,77.0855574244013,0.16269301722872256,42.17085320000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.740115295185294,76.93760489710681,0.279556921990994,42.457966880000015
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.70130807491133,77.48117547552754,0.30047668559662055,39.788493260000024
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.94412269620884,77.0405518286669,0.24385083503588076,41.76069080000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.64929561996081,76.83492746013195,0.22572786906637196,46.93386407000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.90558497052011,77.43563089062268,0.4657936106446101,37.21130618000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.88698984413884,77.17017872416535,0.20424371867386476,38.91006212000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.54527071005977,77.14888865193173,0.32200493518583456,40.49944142000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.06296980829785,77.30627348970947,0.34404520392796256,35.83726214000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.073749591707287,76.9225132003336,0.32921451023014514,39.71329682000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.829856992068837,76.80151013156271,0.1679297592235231,40.87542361999999
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.86785572858709,77.38092348981979,0.3134618327467249,37.88123810000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.98373840023851,76.82226121462587,0.20731003966688016,45.11205941
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.583269446578026,77.16424984329016,0.44947079287693303,38.68959982999999
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.244784247521793,77.07720309225898,0.20968772410196226,42.21528746000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.409984428271372,77.36017240675663,0.23766140996758067,40.72503074000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.855997966836714,76.98207150367072,0.1872751442125932,40.46867924000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.509427930223403,77.31570580019272,0.1219596095555727,42.15205409000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.515895800269064,77.18580941010903,0.5383208836863134,37.10876558000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.32994453645632,76.91092493316846,0.2934621183598365,46.08790412000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.59593569208411,77.21491482531451,0.5085238251007355,36.99597092000005
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.59539670291364,77.06938774928715,0.31039962466609644,40.441335080000044
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.58569489784515,77.45719045744154,0.3372355766501266,41.16595532000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.97996547604521,76.81552384999496,0.19174466279522984,44.22508321999999
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.98562486233516,77.0998406374188,0.1538506639705769,41.19159047000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.23050103450429,76.88289749630393,0.26399015421336275,45.40088209999999
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.55200807469067,77.55340002437075,0.1347114551791262,42.77926076000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.505116016859628,77.03839587198502,0.3191927973310636,39.23819204
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.656302479176944,77.05294857958776,0.49700057596030295,38.93398825999998
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.814226306125157,77.00093612463724,0.17210984918224,40.57463786000005
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.47493262331321,77.18095850757479,0.4219486055395248,39.77482118000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.352043092445662,77.59059027713329,0.34544740763378645,37.71888215000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.649026125375578,77.40113558371249,0.32780945405636297,40.21061873000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.77353262375454,77.14915814651695,0.23611229439908119,40.034590700000024
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.553625042202082,77.30330904927187,0.14370318759797945,28.83373916000005
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.797787136425768,77.36205886885328,0.21468898388524008,40.08586100000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.06431728122403,77.30977691931753,0.4774368504852121,36.16197404000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.696726666962324,76.972100204017,0.28208313867226614,42.64595798000005
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.089919266821436,76.98503594410832,0.2379885915930509,37.45911263000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.995326667403653,77.39439821908158,0.46849086661461337,37.20788816000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.381148507651133,77.15724298407403,0.40652891469414876,38.41615823000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.65657197376218,77.55178305685932,0.29692326080255654,40.882259660000045
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.395701215253872,77.01683630516615,0.35272509959128506,40.74382985
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.388963850622975,77.09418125112884,0.3122388546128866,43.08688256000005
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.024971071779596,77.04755868788304,0.158919146927523,41.23431572000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.46469182907425,77.48279244303895,0.3951037903007948,40.549002710000025
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.400552117788116,77.06130291173007,0.32348474389065307,39.983320400000025
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.483825944625995,76.77617764055053,0.18440672941525232,51.37216304000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.66492630590449,76.92655561911214,0.2555225029763467,44.53954106000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.837672335040676,77.01602782141045,0.21084645115770384,39.952558220000014
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.35878045707656,76.75650453582831,0.2734044215018212,46.81936040000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.687024861893832,77.45557348993013,0.5323066326943253,36.80627081000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.672472154291096,77.18796536679092,0.4755088386181753,37.814586710000015
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.68325193770053,77.51836572829008,0.1989160523325271,40.20549170000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.298413669983727,77.40140507829771,0.22194568564350697,44.59764740000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.2493656554708,76.8435512868595,0.2296992269878185,48.17460533000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.463613850733307,77.34292475330155,0.6511693010034886,34.93832287999999
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.539341829184583,76.93248449998732,0.16644728412175144,47.33889943999998
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.933073418214168,76.77509966220958,0.20283529840798803,47.84989343000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.864352298979025,77.01333287555809,0.2427641461755261,40.687432520000016
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.896961143792563,76.77105724343104,0.36171968379717806,40.70281361000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.077253021315354,77.19820616102989,0.436998494077454,37.033569140000054
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.34314977113288,77.62239063819112,0.22356611579589897,40.94036600000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.417260782072738,77.40113558371249,0.27495809752909045,41.25653285000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.04868659528035,76.75569605207261,0.301506251599573,46.997097440000005
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.372524680923586,77.35505200963715,0.2500060281835625,42.02216933
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.89453569252544,77.21221987946215,0.21266271277824844,38.46913754000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.70346403159322,76.88020255045157,0.10942011025742368,46.13575639999999
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.29356276744948,77.03758738822931,0.21276535666081217,48.162642259999984
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.613183345539206,77.10873395873158,0.15619864049331425,40.42766300000005
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.759788399907514,77.6132278222931,0.2944648524030082,39.805583360000014
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.210827929782074,76.98692240620497,0.31524179711183464,44.92748633000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.869472696098505,77.04917565539445,0.24947058336389555,41.083922840000014
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.739845800600058,77.23916933798573,0.2686731232790396,39.585121070000014
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.64309724450039,77.27070020445832,0.37249772186131275,39.689370680000025
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.03197793099573,77.03812637739979,0.3027632796482549,39.96281227999998
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.08857179389526,76.98126301991502,0.2067763968754889,39.03994688000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.781078472141147,76.75030616036788,0.1870307973753193,44.28318956000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.965143273857237,77.24078630549715,0.2450667723983551,38.17176980000005
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.671933165120624,77.03327547486553,0.32173702681501204,44.23875530000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.468195258682318,76.94003034837394,0.3294058526814041,43.63889279000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.991014754039877,77.5493576055922,0.42247899634487973,36.00645413000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.624232623533878,76.8044745720003,0.15734605833819681,46.13917442000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.380609518480664,76.80690002326742,0.4547785691789144,43.17233306
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.725832082167795,77.30762096263564,0.2623550551436286,40.29265121
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.264726846829245,76.82765110633058,0.32634045267337924,44.07127232000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.915017281003365,77.53318793047805,0.43808833975123257,36.36192821000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.483286955455526,77.39008630571782,0.45960411225578784,38.328998720000016
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.844409699671573,77.0224956914561,0.19265287195118508,40.345630519999986
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.591354284135104,77.1682922620687,0.36228670386739836,40.967710159999996
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.007992912909735,76.91523684653224,0.28240383229452626,43.28170970000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.80425500647143,77.31193287599942,0.21703905020053943,40.71648569000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.657649952103124,77.10226608868592,0.330677749775554,41.47186811
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.512392370660997,77.21114190112121,0.3246965339053283,37.94959849999998
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.59997811086265,77.26504081816837,0.3483700832783989,35.49716915000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.6943012156952,76.81606283916544,0.27131234831990014,44.77196642000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.427232081726466,76.80204912073317,0.2659405602090405,45.927257180000026
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.88025247950794,76.87373468040592,0.16749324666554113,43.93796954000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.366056810877925,76.76054695460685,0.18334447450898164,50.336502980000006
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.45822395902859,77.0939117565436,0.22331155921613177,41.767526840000016
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.041679736064218,77.05240959041728,0.22068703650607926,40.15080338000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.593779735402226,77.00336157590436,0.16306290520413524,40.834407380000016
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.655493995421235,76.8931382905429,0.22317110905671075,46.17506363000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.709123417883173,77.24994912139516,0.1727657324167108,38.76308726000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.86327432063808,76.78534045644855,0.19636800907031576,46.694602669999995
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.3560855112242,76.8128289041426,0.1835497583404787,45.60425429000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.26310987931783,76.78695742395996,0.23119584442249855,44.02342004000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.043296703575635,77.45260904949254,0.387329905695159,36.454214750000006
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.527484067434205,76.9931207816654,0.2586846415996686,35.37924745999999
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.213792370219668,77.38388793025739,0.22005478542375695,42.26655776000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.931186956117518,77.55825092690499,0.3527762641458772,36.51744812000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.519129735291894,76.97883756864789,0.13782541125792366,41.917919719999986
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.221607713191506,77.60810742517363,0.33856010909200057,40.834407380000016
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.859231901859545,76.914967351947,0.2179952225072989,40.61565410000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.32671060143349,77.27770706367446,0.2117313948898055,41.39838068000006
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.095309158526156,76.76728431923775,0.1653602186581403,41.206971560000056
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.945739663720254,77.42565959096895,0.31857274016151294,38.04872108000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.766795259123644,77.33807385076729,0.47239865079870175,36.38756336000006
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.002872515790255,77.3245991215055,0.27168186330939637,36.23717048000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.820694176170818,76.75030616036788,0.1779039631926852,40.16789348000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.65468551166553,77.33672637784112,0.31297561121898915,41.213807599999996
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.408367460759955,77.36098089051234,0.23151464853880757,41.179627400000015
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.322129193484482,77.00551753258624,0.49139045332283365,39.56632196000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.677053562240104,77.01252439180237,0.29637634229583854,44.68993394000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.801290566033835,77.30007511424904,0.2630169684885789,41.83759625000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.953824501277328,77.60460399556555,0.31791330285640174,37.248904400000015
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.632856450261425,77.26908323694691,0.5144448762793108,37.94618048000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.256911503857406,76.77375218928341,0.29804852867724313,44.27293550000002
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.40028262320288,77.45934641412343,0.34737656491770996,42.328082119999976
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.32994453645632,77.62158215443542,0.21840672790522614,39.819255440000006
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.33910735235434,77.2141063415588,0.23663766354241322,44.65404473000004
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.757093454055155,77.5800799883091,0.35185863286833063,37.99403275999998
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.83982829172256,77.4951891939598,0.3103010012709632,37.447149560000014
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.907471432616763,76.8225307092111,0.15738293944053794,41.97602605999998
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.328597063530143,77.00012764088153,0.459386453051554,37.469366690000015
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.36066691917321,76.83519695471719,0.19153105571372,48.33354326000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.800482082278126,77.61457529521928,0.3488970399065002,39.23819204000006
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.242358796254667,77.07612511391804,0.17265444471821378,43.05270236000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.97188063848813,77.37822854396744,0.3065611799515595,37.73084521999999
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.91420879724766,77.55771193773451,0.36245951385979797,38.15467970000003
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.62153767768152,77.13271897681757,0.5527068105732025,38.19398693000005
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.604020529641186,77.36825724431371,0.4619610497812956,42.14009102
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.48355645004076,76.81013395829025,0.32805477994947474,44.83690880000006
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.3808790130659,77.60702944683268,0.2862323430803076,37.101929540000015
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,29.041679736064218,77.5455846813989,0.37070596617295565,36.98400785000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.62584959104529,77.1111594099987,0.3161643009133163,39.66544454000001
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.800751576863362,76.84031735183666,0.3566025673258578,39.62784632
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.86408280439379,77.49950110732357,0.29330794576600083,37.76502542
Delhi,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,28.600517100033123,77.3989796270306,0.1534448265828981,41.56586366000002
